POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.24413
adp(),21,0.09859
adv(gener),17,0.07981
adj(),16,0.07512
"v(fin,pres,aux_cop)",12,0.05634
"v(fin,pres,lex)",11,0.05164
pron(poss),11,0.05164
conj(coord),10,0.04695
"pron(pers,3,sing)",10,0.04695
"v(participle,past)",7,0.03286
"pron(pers,1,sing)",7,0.03286
art(def),6,0.02817
art(indef),5,0.02347
n(prop),4,0.01878
"pron(pers,3,plu)",3,0.01408
conj(subord),3,0.01408
n(plu),2,0.00939
v(infin),2,0.00939
num(indef),2,0.00939
conj(comp),1,0.00469
"adv(neg)+v(fin,pres,lex)",1,0.00469
punc(quest),1,0.00469
"pron(pers,2,sing)",1,0.00469
adv(inter),1,0.00469
pron(indef),1,0.00469
art(def)+n(sing),1,0.00469
pron(dem),1,0.00469
adp()+art(def),1,0.00469
adv(dem),1,0.00469
"v(fin,past,aux_cop)",1,0.00469
interj(),1,0.00469
