POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.19403
adp(),13,0.09701
pron(poss),11,0.08209
"v(fin,pres,lex)",9,0.06716
conj(coord),8,0.0597
n(prop),7,0.05224
"pron(pers,1,sing)",7,0.05224
adv(gener),6,0.04478
v(infin),5,0.03731
art(indef),4,0.02985
adj(),4,0.02985
pron(rel),4,0.02985
"v(fin,pres,aux_cop)",3,0.02239
"pron(pers,2,plu)",3,0.02239
art(def),2,0.01493
pron(dem),2,0.01493
n(plu),2,0.01493
v(imp),2,0.01493
adv(neg),2,0.01493
"pron(pers,2,sing)",2,0.01493
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00746
art(def)+adp(),1,0.00746
adv(dem)+pron(indef),1,0.00746
"v(participle,past)",1,0.00746
n(sing)+art(def),1,0.00746
pronadv(inter),1,0.00746
"pron(refl,2,sing)",1,0.00746
"pron(pers,1,plu)",1,0.00746
conj(subord),1,0.00746
pronadv(rel),1,0.00746
adv(resum),1,0.00746
"v(fin,past,aux_cop)",1,0.00746
