POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.17544
"v(fin,pres,lex)",18,0.10526
adp(),16,0.09357
art(def),10,0.05848
pron(poss),9,0.05263
adv(neg),9,0.05263
adv(gener),9,0.05263
"pron(pers,1,sing)",8,0.04678
"v(fin,pres,aux_cop)",7,0.04094
conj(coord),7,0.04094
"v(participle,past)",5,0.02924
v(infin),4,0.02339
"pron(pers,3,sing)",3,0.01754
v(imp),3,0.01754
pron(rel),3,0.01754
adp()+art(def),3,0.01754
"pron(pers,2,plu)",3,0.01754
num(indef),3,0.01754
adv(dem),2,0.0117
adj(),2,0.0117
"pron(pers,2,sing)",2,0.0117
pronadv(dem),2,0.0117
art(def)+n(sing),2,0.0117
pron(indef),1,0.00585
v(prtcl),1,0.00585
num(indef)+art(def),1,0.00585
art(def)+adp(),1,0.00585
"v(participle,pres)",1,0.00585
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00585
n(plu),1,0.00585
interj(),1,0.00585
pronadv(rel),1,0.00585
misc(),1,0.00585
adv(resum),1,0.00585
