POS,Nombre d'apparitions,Frequence d'apparition
n(prop),30,0.17964
n(sing),24,0.14371
interj(),20,0.11976
adp(),13,0.07784
adv(gener),12,0.07186
pron(poss),10,0.05988
"v(fin,pres,lex)",7,0.04192
"pron(pers,1,sing)",4,0.02395
v(imp),4,0.02395
art(def),4,0.02395
"v(fin,pres,aux_cop)",4,0.02395
art(def)+n(sing),3,0.01796
adj(),3,0.01796
"v(fin,past,lex)",3,0.01796
conj(coord),3,0.01796
conj(subord),3,0.01796
adv(resum),2,0.01198
"v(participle,past)",2,0.01198
"pron(pers,3,plu)",2,0.01198
v(infin),2,0.01198
adv(neg),2,0.01198
n(plu),1,0.00599
pron(dem),1,0.00599
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00599
misc(),1,0.00599
pron(rel),1,0.00599
num(card),1,0.00599
"pron(pers,3,sing)",1,0.00599
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00599
pron(indef),1,0.00599
adv(dem),1,0.00599
