POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.19737
conj(coord),10,0.06579
adv(gener),10,0.06579
"pron(pers,1,sing)",10,0.06579
"v(fin,pres,aux_cop)",9,0.05921
adp(),7,0.04605
v(infin),6,0.03947
adj(),6,0.03947
"pron(pers,2,plu)",5,0.03289
num(indef),5,0.03289
pron(poss),5,0.03289
"v(fin,pres,lex)",5,0.03289
"v(fin,past,lex)",4,0.02632
interj(),4,0.02632
art(indef),4,0.02632
"pron(pers,3,sing)",3,0.01974
"v(participle,past)",3,0.01974
"v(fin,past,aux_cop)",3,0.01974
adv(neg),3,0.01974
n(prop),3,0.01974
n(plu),2,0.01316
adv(dem),2,0.01316
art(def),2,0.01316
v(imp),2,0.01316
pron(indef),2,0.01316
"pron(pers,3,plu)",1,0.00658
"v(participle,pres)",1,0.00658
"pron(pers,3,sing)+adv(neg)",1,0.00658
conj(subord),1,0.00658
pron(dem),1,0.00658
pron(inter),1,0.00658
conj(comp),1,0.00658
