POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.15049
adv(gener),30,0.07282
adp(),30,0.07282
adj(),26,0.06311
"pron(pers,1,sing)",23,0.05583
n(prop),21,0.05097
"v(fin,pres,lex)",18,0.04369
conj(coord),18,0.04369
art(def),17,0.04126
pron(poss),15,0.03641
"pron(pers,3,sing)",13,0.03155
"v(fin,pres,aux_cop)",10,0.02427
"v(participle,past)",10,0.02427
v(infin),10,0.02427
n(plu),9,0.02184
adv(neg),7,0.01699
adv(dem),7,0.01699
v(imp),7,0.01699
art(indef),7,0.01699
"v(fin,past,lex)",7,0.01699
pron(indef),7,0.01699
conj(subord),7,0.01699
"v(fin,past,aux_cop)",6,0.01456
pron(dem),5,0.01214
"pron(pers,3,plu)",4,0.00971
interj(),4,0.00971
num(indef),4,0.00971
pronadv(dem),3,0.00728
num(card),3,0.00728
pronadv(prep),2,0.00485
pron(rel),2,0.00485
pronadv(rel),2,0.00485
"pron(pers,3,sing)+v(fin,past,lex)",2,0.00485
num(ord),2,0.00485
adv(inter),1,0.00243
punc(quest),1,0.00243
misc(),1,0.00243
art(def)+adj(),1,0.00243
"pron(refl,3,plu)",1,0.00243
adp()+art(def),1,0.00243
adv(resum),1,0.00243
pron(inter),1,0.00243
conj(comp),1,0.00243
"pron(refl,3,sing)",1,0.00243
v(prtcl),1,0.00243
"pron(pers,2,plu)",1,0.00243
