POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18954
adp(),15,0.09804
adj(),12,0.07843
"pron(pers,1,sing)",11,0.0719
interj(),9,0.05882
"pron(pers,2,plu)",8,0.05229
adv(gener),7,0.04575
n(prop),6,0.03922
conj(coord),6,0.03922
pron(poss),6,0.03922
"v(fin,past,lex)",5,0.03268
"v(fin,pres,aux_cop)",4,0.02614
adv(neg),4,0.02614
"v(fin,pres,lex)",4,0.02614
n(plu),4,0.02614
v(infin),4,0.02614
adv(resum),4,0.02614
punc(quest),2,0.01307
art(indef),2,0.01307
art(def),2,0.01307
pron(dem),1,0.00654
conj(subord),1,0.00654
misc(),1,0.00654
pron(indef),1,0.00654
num(indef),1,0.00654
v(imp),1,0.00654
adv(inter),1,0.00654
adv(dem),1,0.00654
pron(inter),1,0.00654
