POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.18258
adp(),26,0.07303
conj(coord),26,0.07303
adv(gener),25,0.07022
"v(fin,pres,lex)",18,0.05056
adj(),17,0.04775
n(prop),17,0.04775
v(infin),15,0.04213
n(plu),13,0.03652
art(def),13,0.03652
pron(poss),12,0.03371
"v(fin,pres,aux_cop)",12,0.03371
adv(dem),12,0.03371
"v(participle,past)",11,0.0309
punc(quest),8,0.02247
art(indef),6,0.01685
"pron(pers,2,plu)",5,0.01404
pron(dem),5,0.01404
interj(),5,0.01404
v(imp),4,0.01124
conj(subord),4,0.01124
"pron(pers,1,plu)",4,0.01124
adv(neg),4,0.01124
pron(indef),4,0.01124
"v(fin,past,aux_cop)",3,0.00843
num(indef),3,0.00843
"pron(pers,3,sing)",3,0.00843
"pron(pers,1,sing)",3,0.00843
pron(rel),2,0.00562
pronadv(rel),1,0.00281
v(prtcl),1,0.00281
pronadv(prep),1,0.00281
adv(rel),1,0.00281
conj(comp),1,0.00281
art(def)+pron(indef),1,0.00281
"v(fin,past,lex)",1,0.00281
pron(inter),1,0.00281
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00281
num(card),1,0.00281
adv(inter),1,0.00281
