POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.1625
conj(coord),12,0.075
adv(neg),11,0.06875
v(imp),10,0.0625
adj(),10,0.0625
art(indef),8,0.05
adp(),8,0.05
"v(fin,pres,aux_cop)",7,0.04375
pron(poss),6,0.0375
"v(fin,pres,lex)",6,0.0375
"v(participle,past)",5,0.03125
adv(gener),5,0.03125
punc(quest),5,0.03125
n(plu),4,0.025
pron(dem),4,0.025
adv(dem),4,0.025
v(infin),3,0.01875
"v(fin,past,aux_cop)",3,0.01875
"pron(pers,3,sing)",3,0.01875
pronadv(dem),2,0.0125
"pron(pers,1,sing)",2,0.0125
"v(fin,past,lex)",2,0.0125
num(indef),1,0.00625
conj(subord),1,0.00625
conj(comp),1,0.00625
pron(rel),1,0.00625
pron(inter),1,0.00625
"pron(refl,3,sing)",1,0.00625
n(prop),1,0.00625
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00625
art(def)+n(sing),1,0.00625
adv(resum),1,0.00625
art(def),1,0.00625
"pron(pers,1,plu)",1,0.00625
num(card),1,0.00625
misc(),1,0.00625
