POS,Nombre d'apparitions,Frequence d'apparition
n(sing),144,0.1737
adp(),65,0.07841
pron(poss),63,0.076
"pron(pers,1,sing)",47,0.05669
"v(fin,pres,aux_cop)",46,0.05549
"v(fin,pres,lex)",44,0.05308
adv(gener),41,0.04946
adv(neg),37,0.04463
adj(),35,0.04222
v(infin),34,0.04101
conj(coord),31,0.03739
art(def),26,0.03136
"v(participle,past)",24,0.02895
art(indef),21,0.02533
n(plu),16,0.0193
v(imp),13,0.01568
"pron(pers,2,plu)",12,0.01448
conj(subord),12,0.01448
n(prop),11,0.01327
"pron(pers,3,sing)",11,0.01327
pron(rel),9,0.01086
interj(),9,0.01086
pron(dem),8,0.00965
"v(fin,past,lex)",8,0.00965
"v(fin,past,aux_cop)",7,0.00844
pron(indef),6,0.00724
adv(dem),6,0.00724
"pron(pers,3,plu)",6,0.00724
"pron(pers,2,sing)",5,0.00603
pronadv(prep),5,0.00603
num(indef),4,0.00483
pronadv(dem),3,0.00362
"pron(pers,3,sing)+adv(neg)",2,0.00241
conj(comp),2,0.00241
art(def)+adp(),2,0.00241
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00241
v(prtcl),1,0.00121
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00121
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00121
"conj(subord)+pron(pers,3,sing)",1,0.00121
"pron(refl,1,sing)",1,0.00121
"pron(refl,2,plu)",1,0.00121
art(def)+n(sing),1,0.00121
num(card)+n(plu),1,0.00121
adv(inter),1,0.00121
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00121
"pron(pers,3,sing)+conj(subord)",1,0.00121
pron(inter),1,0.00121
