POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.22388
adp(),26,0.09701
pron(poss),18,0.06716
adv(gener),16,0.0597
adj(),15,0.05597
v(infin),13,0.04851
"v(participle,past)",13,0.04851
"v(fin,pres,aux_cop)",11,0.04104
"v(fin,pres,lex)",10,0.03731
"pron(pers,3,sing)",9,0.03358
adv(neg),9,0.03358
pron(indef),8,0.02985
art(def),8,0.02985
conj(coord),8,0.02985
interj(),4,0.01493
n(prop),4,0.01493
v(imp),3,0.01119
art(def)+adp(),3,0.01119
"pron(pers,1,plu)",3,0.01119
art(indef),3,0.01119
n(plu),3,0.01119
"v(fin,past,lex)",2,0.00746
conj(subord),2,0.00746
pron(dem),2,0.00746
"pron(pers,2,plu)",2,0.00746
adv(inter),2,0.00746
"v(fin,past,aux_cop)",2,0.00746
"pron(pers,3,plu)",2,0.00746
"pron(pers,2,sing)",2,0.00746
adp()+art(def),1,0.00373
"pron(pers,1,sing)",1,0.00373
adv(dem),1,0.00373
"v(participle,pres)",1,0.00373
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00373
