POS,Nombre d'apparitions,Frequence d'apparition
n(sing),95,0.18269
conj(coord),43,0.08269
adp(),39,0.075
adv(gener),32,0.06154
adj(),28,0.05385
"pron(pers,2,plu)",25,0.04808
art(indef),24,0.04615
pron(poss),24,0.04615
"v(fin,pres,aux_cop)",22,0.04231
n(prop),22,0.04231
v(infin),17,0.03269
"v(fin,pres,lex)",16,0.03077
v(imp),15,0.02885
interj(),15,0.02885
adv(neg),12,0.02308
"pron(pers,1,sing)",11,0.02115
n(plu),10,0.01923
pron(indef),8,0.01538
num(indef),7,0.01346
"v(participle,past)",6,0.01154
misc(),5,0.00962
"pron(pers,1,plu)",4,0.00769
art(def),4,0.00769
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.00769
conj(subord),4,0.00769
"pron(pers,3,sing)",3,0.00577
adv(dem),3,0.00577
adv(resum),3,0.00577
num(card),3,0.00577
"pron(pers,2,sing)",3,0.00577
conj(comp),2,0.00385
pron(inter),2,0.00385
num(ord),1,0.00192
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00192
pronadv(dem),1,0.00192
"v(fin,past,aux_cop)",1,0.00192
pron(rel),1,0.00192
pron(rel)+pronadv(pers)+pron(indef),1,0.00192
"pron(pers,3,sing)+adv(neg)",1,0.00192
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00192
"pron(pers,1,sing)+adv(neg)",1,0.00192
