POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.16066
adj(),24,0.07869
adp(),21,0.06885
n(prop),19,0.0623
"v(fin,pres,lex)",18,0.05902
adv(gener),15,0.04918
v(infin),14,0.0459
art(def),14,0.0459
conj(coord),13,0.04262
pron(poss),12,0.03934
"v(participle,past)",11,0.03607
"v(fin,pres,aux_cop)",10,0.03279
art(indef),8,0.02623
adv(neg),7,0.02295
conj(subord),7,0.02295
"pron(pers,1,plu)",7,0.02295
"pron(pers,2,plu)",6,0.01967
v(imp),5,0.01639
num(card),4,0.01311
n(plu),4,0.01311
misc(),4,0.01311
"pron(pers,1,sing)",3,0.00984
conj(comp),3,0.00984
punc(quest),3,0.00984
"pron(pers,3,sing)",3,0.00984
pron(rel),3,0.00984
pron(indef),2,0.00656
num(indef),2,0.00656
v(prtcl),2,0.00656
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00328
"conj(subord)+pron(pers,3,sing)",1,0.00328
pron(dem),1,0.00328
interj(),1,0.00328
pronadv(rel),1,0.00328
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00328
"pron(pers,2,sing)",1,0.00328
"pron(rel)+pron(pers,3,sing)",1,0.00328
art(def)+adp(),1,0.00328
pronadv(prep),1,0.00328
pron(inter),1,0.00328
adv(dem),1,0.00328
