POS,Nombre d'apparitions,Frequence d'apparition
n(sing),112,0.28283
adp(),27,0.06818
"v(fin,pres,lex)",27,0.06818
art(def),22,0.05556
adv(gener),21,0.05303
adj(),19,0.04798
"pron(pers,3,sing)",17,0.04293
"v(fin,pres,aux_cop)",16,0.0404
conj(coord),14,0.03535
pron(poss),13,0.03283
"v(participle,past)",11,0.02778
v(infin),11,0.02778
interj(),10,0.02525
n(prop),10,0.02525
art(indef),9,0.02273
num(indef),7,0.01768
"pron(pers,1,sing)",6,0.01515
pron(indef),5,0.01263
"pron(pers,2,plu)",4,0.0101
adv(neg),4,0.0101
n(plu),3,0.00758
v(imp),3,0.00758
"pron(refl,3,sing)",3,0.00758
"v(fin,past,aux_cop)",3,0.00758
"pron(pers,1,plu)",2,0.00505
pronadv(rel),1,0.00253
conj(comp),1,0.00253
adv(inter),1,0.00253
pronadv(pers)+v(imp),1,0.00253
pron(dem),1,0.00253
"v(participle,pres)",1,0.00253
misc(),1,0.00253
pronadv(dem),1,0.00253
art(def)+n(sing),1,0.00253
pron(rel),1,0.00253
"pron(pers,3,plu)",1,0.00253
pron(dem)+adp(),1,0.00253
"pron(refl,3,plu)",1,0.00253
num(ord),1,0.00253
pron(indef)+adv(neg),1,0.00253
pron(inter),1,0.00253
adp()+pron(poss),1,0.00253
