POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.15957
adv(gener),20,0.10638
pron(poss),15,0.07979
adp(),11,0.05851
"v(fin,pres,aux_cop)",10,0.05319
adj(),10,0.05319
art(def),10,0.05319
"v(fin,pres,lex)",9,0.04787
n(prop),8,0.04255
"pron(pers,1,sing)",6,0.03191
"v(participle,past)",6,0.03191
adv(neg),6,0.03191
"pron(pers,2,plu)",5,0.0266
conj(subord),4,0.02128
v(infin),4,0.02128
v(imp),4,0.02128
conj(coord),4,0.02128
n(plu),3,0.01596
adv(dem),3,0.01596
"pron(pers,3,sing)",3,0.01596
art(indef),2,0.01064
pron(dem),2,0.01064
"pron(refl,2,sing)",2,0.01064
adv(indef),2,0.01064
"pron(refl,3,sing)",1,0.00532
pronadv(prep),1,0.00532
pronadv(rel),1,0.00532
pronadv(dem),1,0.00532
interj(),1,0.00532
"pron(pers,2,sing)",1,0.00532
art(def)+n(sing),1,0.00532
pron(rel),1,0.00532
num(indef),1,0.00532
