POS,Nombre d'apparitions,Frequence d'apparition
conj(coord),12,0.10256
n(sing),11,0.09402
adp(),10,0.08547
"v(fin,pres,aux_cop)",8,0.06838
"pron(pers,2,plu)",7,0.05983
adv(gener),7,0.05983
"pron(pers,3,sing)",6,0.05128
v(infin),6,0.05128
"v(fin,pres,lex)",6,0.05128
art(def),4,0.03419
pron(poss),4,0.03419
n(plu),4,0.03419
"v(participle,past)",4,0.03419
adv(dem),4,0.03419
conj(subord),3,0.02564
n(prop),3,0.02564
"pron(pers,1,sing)",2,0.01709
adv(neg),2,0.01709
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01709
pron(indef),2,0.01709
adj(),2,0.01709
misc(),2,0.01709
pron(rel),1,0.00855
num(ord),1,0.00855
"v(fin,past,aux_cop)",1,0.00855
pron(dem),1,0.00855
pronadv(prep),1,0.00855
interj(),1,0.00855
