POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1673
conj(coord),21,0.07985
adv(gener),21,0.07985
adp(),19,0.07224
"pron(pers,3,sing)",16,0.06084
"v(participle,past)",15,0.05703
v(infin),15,0.05703
"v(fin,past,lex)",11,0.04183
conj(subord),10,0.03802
art(def),8,0.03042
pron(dem),7,0.02662
"v(fin,pres,aux_cop)",7,0.02662
adj(),7,0.02662
n(plu),6,0.02281
"v(fin,pres,lex)",6,0.02281
"pron(pers,1,sing)",5,0.01901
art(indef),5,0.01901
interj(),4,0.01521
n(prop),4,0.01521
"pron(pers,2,sing)",4,0.01521
pron(poss),4,0.01521
"v(fin,past,aux_cop)",3,0.01141
adv(dem),2,0.0076
pron(rel),2,0.0076
adv(neg),2,0.0076
art(def)+adv(gener),1,0.0038
"pron(indef)+v(fin,pres,lex)",1,0.0038
conj(comp),1,0.0038
num(indef),1,0.0038
adp()+art(def),1,0.0038
pronadv(rel),1,0.0038
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0038
pron(inter),1,0.0038
pron(indef),1,0.0038
v(prtcl),1,0.0038
adv(resum),1,0.0038
"pron(pers,2,plu)",1,0.0038
adv(inter),1,0.0038
pronadv(dem),1,0.0038
"pron(pers,3,plu)",1,0.0038
