POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.24342
adp(),13,0.08553
adj(),12,0.07895
adv(gener),12,0.07895
n(prop),9,0.05921
art(def),8,0.05263
conj(coord),8,0.05263
"v(fin,pres,lex)",7,0.04605
"v(participle,past)",6,0.03947
pron(poss),5,0.03289
art(indef),4,0.02632
"pron(pers,3,sing)",4,0.02632
n(plu),3,0.01974
interj(),3,0.01974
v(infin),3,0.01974
v(imp),2,0.01316
pron(rel),2,0.01316
"v(fin,past,lex)",2,0.01316
"pron(pers,2,plu)",2,0.01316
"pron(pers,1,sing)",1,0.00658
art(def)+n(sing)+adp(),1,0.00658
"v(fin,pres,aux_cop)",1,0.00658
pronadv(inter),1,0.00658
conj(subord),1,0.00658
num(indef),1,0.00658
num(card),1,0.00658
pron(inter),1,0.00658
adv(neg),1,0.00658
pron(dem),1,0.00658
