POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.13008
"pron(pers,1,sing)",10,0.0813
adj(),10,0.0813
pron(poss),9,0.07317
adp(),8,0.06504
"v(fin,pres,lex)",8,0.06504
conj(coord),8,0.06504
adv(gener),6,0.04878
n(plu),6,0.04878
"v(fin,pres,aux_cop)",4,0.03252
pron(dem),4,0.03252
"pron(pers,2,plu)",4,0.03252
adv(resum),4,0.03252
art(def),3,0.02439
n(prop),2,0.01626
conj(subord),2,0.01626
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.01626
v(infin),2,0.01626
"v(fin,past,lex)",2,0.01626
adv(neg),2,0.01626
art(def)+n(sing),2,0.01626
pron(rel),2,0.01626
art(indef),1,0.00813
"pron(pers,3,plu)",1,0.00813
"pron(pers,3,sing)",1,0.00813
adv(inter),1,0.00813
adv(dem),1,0.00813
adv(neg)+adv(gener),1,0.00813
"v(fin,past,aux_cop)",1,0.00813
