POS,Nombre d'apparitions,Frequence d'apparition
n(sing),116,0.24681
adp(),46,0.09787
conj(coord),28,0.05957
n(prop),26,0.05532
pron(poss),25,0.05319
adv(gener),23,0.04894
adj(),22,0.04681
"pron(pers,1,sing)",19,0.04043
"v(fin,pres,lex)",19,0.04043
art(def),16,0.03404
"v(fin,pres,aux_cop)",15,0.03191
v(infin),13,0.02766
art(indef),12,0.02553
adv(neg),11,0.0234
n(plu),8,0.01702
"v(participle,past)",7,0.01489
v(imp),7,0.01489
"v(fin,past,lex)",5,0.01064
conj(subord),5,0.01064
"pron(pers,1,plu)",4,0.00851
art(def)+adp(),4,0.00851
interj(),3,0.00638
num(card),3,0.00638
misc(),3,0.00638
"pron(pers,2,plu)",3,0.00638
pronadv(rel),3,0.00638
pron(dem),3,0.00638
pronadv(dem),2,0.00426
v(prtcl),2,0.00426
art(def)+n(sing),2,0.00426
pron(indef),2,0.00426
"pron(pers,3,sing)",2,0.00426
pron(rel),2,0.00426
num(rod),2,0.00426
num(ord),1,0.00213
adp()+art(def),1,0.00213
"conj(subord)+pron(pers,3,sing)",1,0.00213
pronadv(prep),1,0.00213
n(prop)+n(sing),1,0.00213
"adv(inter)+pron(pers,3,sing)",1,0.00213
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00213
