POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.17838
adj(),19,0.1027
"pron(pers,1,sing)",16,0.08649
v(imp),16,0.08649
art(def),15,0.08108
adp(),15,0.08108
misc(),12,0.06486
adv(gener),11,0.05946
"v(fin,pres,lex)",10,0.05405
punc(quest),7,0.03784
conj(coord),5,0.02703
pron(poss),5,0.02703
n(plu),5,0.02703
adv(neg),2,0.01081
"pron(pers,2,plu)",2,0.01081
n(prop),2,0.01081
"v(participle,past)",1,0.00541
"v(fin,pres,aux_cop)",1,0.00541
pron(rel),1,0.00541
interj(),1,0.00541
"pron(pers,2,sing)",1,0.00541
misc(latin),1,0.00541
pronadv(rel),1,0.00541
"conj(subord)+pron(pers,3,sing)",1,0.00541
art(indef),1,0.00541
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00541
