POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19113
adv(gener),29,0.09898
"v(fin,pres,lex)",21,0.07167
conj(coord),19,0.06485
adv(neg),17,0.05802
adp(),17,0.05802
art(def),14,0.04778
v(infin),12,0.04096
adj(),10,0.03413
n(prop),10,0.03413
art(indef),9,0.03072
"v(fin,pres,aux_cop)",8,0.0273
conj(subord),7,0.02389
n(plu),6,0.02048
"v(participle,past)",6,0.02048
"pron(pers,3,sing)",6,0.02048
pron(poss),5,0.01706
num(indef),5,0.01706
"pron(pers,3,sing)+v(fin,pres,lex)",5,0.01706
"v(fin,past,aux_cop)",3,0.01024
"pron(pers,2,plu)",3,0.01024
adv(resum),3,0.01024
interj(),2,0.00683
pron(dem),2,0.00683
"pron(pers,1,sing)",2,0.00683
"pron(pers,3,plu)",2,0.00683
art(def)+adp(),2,0.00683
pron(indef),2,0.00683
conj(comp),2,0.00683
num(ord),1,0.00341
pronadv(dem),1,0.00341
adv(rel),1,0.00341
pronadv(pers),1,0.00341
adv(indef),1,0.00341
pron(rel),1,0.00341
"pron(pers,2,sing)",1,0.00341
"pron(refl,3,sing)",1,0.00341
