POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.20732
adp(),24,0.09756
adv(gener),22,0.08943
"v(fin,pres,lex)",21,0.08537
conj(coord),13,0.05285
pron(poss),13,0.05285
"v(fin,pres,aux_cop)",10,0.04065
"v(participle,past)",8,0.03252
v(infin),8,0.03252
adj(),7,0.02846
art(def),7,0.02846
"pron(pers,3,sing)",7,0.02846
n(plu),6,0.02439
art(indef),5,0.02033
pron(dem),5,0.02033
adv(neg),5,0.02033
"pron(pers,1,plu)",4,0.01626
"pron(pers,2,plu)",4,0.01626
adv(dem),4,0.01626
n(prop),2,0.00813
"v(fin,past,lex)",2,0.00813
pron(rel),2,0.00813
pron(indef),2,0.00813
"pron(pers,3,sing)+conj(subord)",2,0.00813
v(imp),2,0.00813
pron(inter),1,0.00407
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00407
conj(subord),1,0.00407
"pron(pers,1,sing)",1,0.00407
"pron(pers,2,sing)",1,0.00407
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00407
art(indef)+adp(),1,0.00407
adp()+v(infin),1,0.00407
adv(inter),1,0.00407
"pron(pers,3,sing)+interj()",1,0.00407
