POS,Nombre d'apparitions,Frequence d'apparition
adv(gener),14,0.12389
n(sing),14,0.12389
conj(coord),13,0.11504
adp(),9,0.07965
"v(fin,pres,lex)",7,0.06195
adj(),7,0.06195
"pron(pers,2,plu)",6,0.0531
"v(fin,pres,aux_cop)",6,0.0531
num(card),4,0.0354
"v(participle,past)",3,0.02655
v(imp),3,0.02655
adv(dem),3,0.02655
adv(neg),2,0.0177
art(def),2,0.0177
v(infin),2,0.0177
n(plu),2,0.0177
art(indef),2,0.0177
interj(),2,0.0177
conj(comp),2,0.0177
"pron(pers,3,sing)",2,0.0177
art(def)+n(sing),1,0.00885
num(indef),1,0.00885
punc(quest),1,0.00885
pron(poss),1,0.00885
pron(rel),1,0.00885
"pron(pers,2,sing)",1,0.00885
"pron(pers,2,sing)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00885
pron(indef),1,0.00885
