POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.17436
adp(),24,0.12308
pron(poss),15,0.07692
adv(gener),13,0.06667
"v(participle,past)",11,0.05641
adj(),11,0.05641
"pron(pers,1,sing)",10,0.05128
"v(fin,pres,aux_cop)",9,0.04615
conj(coord),8,0.04103
interj(),8,0.04103
n(prop),8,0.04103
v(infin),5,0.02564
adv(neg),5,0.02564
adv(dem),4,0.02051
"v(fin,pres,lex)",4,0.02051
num(indef),3,0.01538
"pron(pers,3,plu)",3,0.01538
art(def),3,0.01538
"v(fin,past,aux_cop)",3,0.01538
art(indef),2,0.01026
n(plu),2,0.01026
"pron(pers,3,sing)",2,0.01026
pron(dem),1,0.00513
conj(subord),1,0.00513
"pron(pers,2,plu)",1,0.00513
misc(),1,0.00513
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00513
"v(participle,pres)",1,0.00513
adv(inter),1,0.00513
v(imp),1,0.00513
