POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.18272
adp(),38,0.09383
adv(gener),30,0.07407
pron(poss),29,0.0716
conj(coord),26,0.0642
v(infin),24,0.05926
"v(fin,pres,aux_cop)",22,0.05432
"v(fin,pres,lex)",21,0.05185
art(def),17,0.04198
n(plu),14,0.03457
adj(),13,0.0321
"pron(pers,3,sing)",11,0.02716
num(indef),11,0.02716
"v(participle,past)",8,0.01975
n(prop),6,0.01481
pron(dem),6,0.01481
"pron(pers,3,plu)",5,0.01235
"pron(pers,1,sing)",5,0.01235
"pron(pers,1,plu)",5,0.01235
art(indef),4,0.00988
"pron(pers,2,plu)",4,0.00988
interj(),4,0.00988
adv(neg),4,0.00988
conj(subord),4,0.00988
"pron(pers,1,sing)+adv(neg)",2,0.00494
adv(indef),2,0.00494
adv(resum),2,0.00494
pron(rel),2,0.00494
v(imp),2,0.00494
"pron(pers,2,sing)",1,0.00247
art(def)+n(sing),1,0.00247
"pron(refl,2,plu)",1,0.00247
pronadv(dem),1,0.00247
n(prop)+adp(),1,0.00247
"v(fin,past,lex)",1,0.00247
num(card),1,0.00247
"pron(refl,3,sing)",1,0.00247
"v(fin,past,aux_cop)",1,0.00247
adp()+art(def),1,0.00247
