POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.23497
v(infin),14,0.0765
adp(),13,0.07104
"v(participle,past)",12,0.06557
"v(fin,pres,aux_cop)",12,0.06557
adv(gener),10,0.05464
adj(),7,0.03825
conj(coord),7,0.03825
n(prop),6,0.03279
art(def),5,0.02732
adv(neg),5,0.02732
"pron(pers,3,sing)",5,0.02732
v(imp),4,0.02186
pron(poss),4,0.02186
"pron(pers,1,plu)",4,0.02186
"pron(pers,2,sing)",3,0.01639
n(plu),3,0.01639
"v(fin,past,lex)",3,0.01639
conj(subord),3,0.01639
"v(fin,past,aux_cop)",3,0.01639
"pron(pers,2,plu)",2,0.01093
"v(fin,pres,lex)",2,0.01093
interj(),2,0.01093
pron(dem),2,0.01093
art(indef),1,0.00546
art(def)+adp(),1,0.00546
adp()+art(def),1,0.00546
punc(quest),1,0.00546
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00546
"pron(pers,3,plu)",1,0.00546
pron(inter),1,0.00546
adv(dem),1,0.00546
num(indef),1,0.00546
