POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.21399
adp(),17,0.06996
adv(gener),16,0.06584
v(infin),15,0.06173
adj(),12,0.04938
pron(poss),11,0.04527
"v(fin,pres,aux_cop)",10,0.04115
"v(fin,pres,lex)",10,0.04115
conj(coord),10,0.04115
art(def),9,0.03704
"v(fin,past,lex)",7,0.02881
"pron(pers,3,sing)",7,0.02881
n(prop),6,0.02469
art(indef),6,0.02469
adv(neg),4,0.01646
interj(),4,0.01646
"v(participle,past)",4,0.01646
"v(fin,past,aux_cop)",4,0.01646
pron(indef),3,0.01235
"pron(pers,2,plu)",3,0.01235
adv(dem),3,0.01235
conj(comp),3,0.01235
adv(inter),3,0.01235
n(plu),3,0.01235
pron(dem),3,0.01235
conj(subord),2,0.00823
"pron(pers,1,sing)",2,0.00823
v(imp),2,0.00823
pron(inter),2,0.00823
num(indef),2,0.00823
adv(indef),1,0.00412
art(def)+adp(),1,0.00412
punc(quest),1,0.00412
pronadv(prep),1,0.00412
pronadv(dem),1,0.00412
"pron(pers,3,plu)",1,0.00412
pronadv(pers)+pron(indef),1,0.00412
misc(),1,0.00412
