POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.19898
"v(fin,pres,lex)",15,0.07653
adj(),14,0.07143
adp(),13,0.06633
conj(coord),12,0.06122
adv(gener),11,0.05612
art(def),11,0.05612
n(prop),10,0.05102
"v(participle,past)",9,0.04592
pron(poss),8,0.04082
"pron(pers,3,sing)",8,0.04082
art(indef),6,0.03061
"v(fin,pres,aux_cop)",5,0.02551
v(infin),5,0.02551
"pron(pers,1,plu)",4,0.02041
adv(neg),3,0.01531
"v(fin,past,aux_cop)",3,0.01531
pron(dem),2,0.0102
num(indef),2,0.0102
n(plu),2,0.0102
"pron(pers,1,sing)",2,0.0102
interj(),2,0.0102
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.0051
num(card),1,0.0051
"conj(subord)+pron(pers,3,sing)",1,0.0051
conj(subord),1,0.0051
"pron(refl,3,sing)",1,0.0051
v(imp),1,0.0051
pron(rel),1,0.0051
adv(dem),1,0.0051
adv(inter),1,0.0051
adv(resum),1,0.0051
