POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.17526
adp(),21,0.10825
adv(gener),16,0.08247
"v(fin,pres,lex)",12,0.06186
conj(coord),10,0.05155
pron(poss),10,0.05155
art(def),9,0.04639
adj(),8,0.04124
n(plu),7,0.03608
"v(participle,past)",6,0.03093
"pron(pers,1,sing)",6,0.03093
v(infin),6,0.03093
"v(fin,pres,aux_cop)",5,0.02577
pron(rel),4,0.02062
"pron(pers,2,plu)",3,0.01546
adv(dem),3,0.01546
adv(neg),3,0.01546
v(imp),3,0.01546
"pron(pers,3,sing)",2,0.01031
"v(participle,pres)",2,0.01031
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.01031
pronadv(dem),2,0.01031
art(indef),2,0.01031
n(prop),2,0.01031
conj(comp),2,0.01031
"pron(pers,2,sing)",2,0.01031
interj(),1,0.00515
misc(),1,0.00515
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00515
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00515
num(indef),1,0.00515
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00515
pron(indef),1,0.00515
"conj(subord)+pron(pers,3,plu)",1,0.00515
"pron(pers,1,plu)",1,0.00515
"pron(refl,2,sing)",1,0.00515
pronadv(prep),1,0.00515
conj(subord),1,0.00515
