POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.19872
adp(),14,0.08974
adj(),14,0.08974
conj(coord),12,0.07692
art(def),12,0.07692
adv(gener),9,0.05769
"v(participle,past)",6,0.03846
"v(fin,past,aux_cop)",6,0.03846
"pron(pers,3,sing)",6,0.03846
"v(fin,past,lex)",6,0.03846
"v(fin,pres,lex)",6,0.03846
art(indef),5,0.03205
v(infin),5,0.03205
n(prop),4,0.02564
adv(inter),2,0.01282
conj(subord),2,0.01282
adv(neg),2,0.01282
interj(),2,0.01282
pronadv(dem),2,0.01282
n(plu),1,0.00641
"pron(refl,3,sing)",1,0.00641
art(def)+n(sing),1,0.00641
"v(participle,pres)",1,0.00641
punc(quest),1,0.00641
num(card),1,0.00641
pron(rel),1,0.00641
punc(hyphen),1,0.00641
"v(fin,pres,aux_cop)",1,0.00641
"pron(pers,1,sing)",1,0.00641
