POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.16981
adp(),34,0.09164
adj(),32,0.08625
n(plu),23,0.06199
pron(poss),19,0.05121
"v(fin,pres,aux_cop)",19,0.05121
v(infin),16,0.04313
adv(gener),15,0.04043
"pron(pers,1,sing)",15,0.04043
conj(coord),15,0.04043
art(indef),15,0.04043
"v(participle,past)",11,0.02965
"v(fin,pres,lex)",9,0.02426
n(prop),8,0.02156
art(def),8,0.02156
"v(fin,past,lex)",8,0.02156
"pron(pers,2,sing)",6,0.01617
adv(neg),6,0.01617
adv(dem),6,0.01617
"pron(pers,2,plu)",6,0.01617
adv(resum),6,0.01617
num(indef),6,0.01617
pron(rel),4,0.01078
pron(indef),3,0.00809
interj(),3,0.00809
pron(dem),3,0.00809
adv(inter),2,0.00539
pron(inter),2,0.00539
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00539
v(imp),2,0.00539
"pron(pers,3,plu)",1,0.0027
art(def)+n(sing),1,0.0027
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0027
"pron(pers,3,sing)",1,0.0027
