POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.15023
pron(poss),21,0.09859
"pron(pers,1,sing)",15,0.07042
adp(),15,0.07042
adv(gener),11,0.05164
"v(fin,pres,lex)",10,0.04695
v(infin),10,0.04695
"v(fin,past,lex)",10,0.04695
conj(coord),9,0.04225
art(indef),8,0.03756
n(plu),7,0.03286
"pron(pers,2,plu)",4,0.01878
adj(),4,0.01878
"v(fin,pres,aux_cop)",4,0.01878
conj(subord),4,0.01878
v(imp),3,0.01408
"pron(pers,3,sing)+interj()",3,0.01408
"pron(pers,3,plu)",3,0.01408
"v(participle,past)",3,0.01408
pronadv(rel),3,0.01408
adv(inter),3,0.01408
interj(),3,0.01408
art(def),2,0.00939
"pron(pers,1,plu)",2,0.00939
"v(fin,past,aux_cop)",2,0.00939
n(prop),2,0.00939
pron(rel),2,0.00939
"pron(refl,3,sing)",2,0.00939
adv(dem),2,0.00939
"pron(pers,3,sing)",1,0.00469
"v(participle,pres)",1,0.00469
adv(resum),1,0.00469
pronadv(dem),1,0.00469
pronadv(prep),1,0.00469
punc(quest),1,0.00469
pron(inter),1,0.00469
"pron(pers,2,sing)",1,0.00469
adv(neg),1,0.00469
adp()+art(def),1,0.00469
conj(comp),1,0.00469
pron(dem),1,0.00469
"pron(pers,1,sing)+interj()",1,0.00469
num(card),1,0.00469
