POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.22581
adp(),12,0.12903
"v(fin,pres,aux_cop)",7,0.07527
pron(poss),6,0.06452
art(def),6,0.06452
n(plu),5,0.05376
v(infin),4,0.04301
"v(participle,past)",4,0.04301
"pron(pers,1,plu)",4,0.04301
pron(rel),3,0.03226
"v(fin,pres,lex)",3,0.03226
conj(coord),3,0.03226
adj(),3,0.03226
interj(),2,0.02151
"pron(pers,2,sing)",1,0.01075
"pron(pers,1,sing)",1,0.01075
n(prop),1,0.01075
num(ord),1,0.01075
adv(neg),1,0.01075
"v(fin,past,lex)",1,0.01075
art(def)+pron(dem),1,0.01075
"pron(pers,3,sing)",1,0.01075
num(indef),1,0.01075
pron(dem),1,0.01075
