POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.24919
adp(),25,0.08091
conj(coord),23,0.07443
n(prop),17,0.05502
misc(),17,0.05502
pron(poss),16,0.05178
num(indef),14,0.04531
"v(fin,pres,lex)",12,0.03883
"pron(pers,1,sing)",12,0.03883
adj(),11,0.0356
adv(gener),10,0.03236
punc(quest),8,0.02589
art(indef),7,0.02265
conj(subord),6,0.01942
interj(),5,0.01618
"v(fin,pres,aux_cop)",5,0.01618
"v(participle,past)",4,0.01294
"pron(pers,3,sing)",4,0.01294
v(infin),4,0.01294
art(def),4,0.01294
"conj(subord)+pron(pers,3,sing)",3,0.00971
v(imp),3,0.00971
pron(rel),3,0.00971
adv(neg),3,0.00971
adv(inter),3,0.00971
"pron(pers,2,sing)",2,0.00647
"pron(pers,2,plu)",2,0.00647
num(card),2,0.00647
pron(dem),2,0.00647
n(plu),1,0.00324
adv(dem),1,0.00324
adp()+adv(gener),1,0.00324
adp()+art(def)+n(sing),1,0.00324
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00324
