POS,Nombre d'apparitions,Frequence d'apparition
n(sing),108,0.14714
adv(gener),54,0.07357
"v(fin,pres,lex)",50,0.06812
adj(),48,0.0654
"v(fin,pres,aux_cop)",45,0.06131
adp(),40,0.0545
v(infin),37,0.05041
adv(neg),33,0.04496
n(plu),30,0.04087
pron(poss),29,0.03951
"pron(pers,2,plu)",25,0.03406
conj(coord),25,0.03406
art(def),19,0.02589
"pron(pers,1,plu)",19,0.02589
n(prop),15,0.02044
art(indef),11,0.01499
"v(participle,past)",11,0.01499
adv(dem),11,0.01499
"pron(pers,3,sing)",10,0.01362
conj(subord),9,0.01226
pron(dem),9,0.01226
v(imp),9,0.01226
adp()+art(def),7,0.00954
"pron(pers,2,sing)",7,0.00954
pron(rel),6,0.00817
pron(indef),6,0.00817
art(def)+adp(),5,0.00681
interj(),5,0.00681
"v(fin,pres,aux_cop)+pron(pers,3,sing)",5,0.00681
"v(fin,past,aux_cop)",4,0.00545
"pron(pers,3,plu)",4,0.00545
pronadv(inter),3,0.00409
"pron(pers,1,sing)",3,0.00409
"pron(refl,2,plu)",3,0.00409
"conj(subord)+pron(pers,3,sing)",2,0.00272
num(indef),2,0.00272
adv(inter),2,0.00272
adv(resum),2,0.00272
num(card),2,0.00272
pronadv(pers),1,0.00136
num(ord),1,0.00136
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00136
pronadv(prep),1,0.00136
"pron(rel)+pron(pers,3,sing)",1,0.00136
conj(comp),1,0.00136
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00136
pronadv(dem),1,0.00136
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00136
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00136
"v(fin,past,lex)",1,0.00136
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00136
"adv(rel)+pron(pers,3,sing)",1,0.00136
"conj(comp)+pron(pers,3,sing)",1,0.00136
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00136
"pron(indef)+v(fin,pres,aux_cop)",1,0.00136
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00136
pronadv(rel),1,0.00136
"pron(refl,1,sing)",1,0.00136
