POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.21304
adp(),28,0.12174
"v(fin,pres,lex)",16,0.06957
"pron(pers,1,sing)",14,0.06087
adj(),14,0.06087
conj(coord),13,0.05652
adv(gener),11,0.04783
pron(poss),9,0.03913
art(def),8,0.03478
"v(participle,past)",7,0.03043
"v(fin,pres,aux_cop)",6,0.02609
n(plu),6,0.02609
art(indef),5,0.02174
punc(quest),5,0.02174
pron(rel),4,0.01739
"pron(pers,2,plu)",4,0.01739
"pron(pers,3,sing)",3,0.01304
num(indef),3,0.01304
adv(dem),3,0.01304
pronadv(dem),2,0.0087
pron(indef),2,0.0087
n(prop),2,0.0087
adv(neg),2,0.0087
"v(fin,past,lex)",2,0.0087
pron(inter),1,0.00435
adp()+art(def),1,0.00435
conj(comp),1,0.00435
"pron(pers,2,sing)",1,0.00435
conj(subord),1,0.00435
pronadv(rel),1,0.00435
pronadv(prep),1,0.00435
misc(),1,0.00435
v(infin),1,0.00435
art(def)+n(sing),1,0.00435
"v(fin,past,aux_cop)",1,0.00435
v(imp),1,0.00435
