POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.24064
adv(gener),13,0.06952
art(def),13,0.06952
adp(),12,0.06417
n(prop),10,0.05348
conj(coord),10,0.05348
"v(fin,pres,lex)",10,0.05348
"pron(pers,1,sing)",9,0.04813
"v(fin,pres,aux_cop)",8,0.04278
adj(),8,0.04278
art(indef),6,0.03209
"v(participle,past)",5,0.02674
"pron(pers,2,plu)",4,0.02139
interj(),3,0.01604
pron(poss),3,0.01604
adv(dem),3,0.01604
"pron(pers,3,sing)",3,0.01604
adv(neg),2,0.0107
pron(indef),2,0.0107
v(infin),2,0.0107
conj(comp),2,0.0107
pron(dem),2,0.0107
pron(rel),2,0.0107
conj(subord),2,0.0107
"pron(pers,2,sing)",1,0.00535
v(imp),1,0.00535
n(plu),1,0.00535
art(def)+n(sing),1,0.00535
pronadv(rel),1,0.00535
pronadv(dem),1,0.00535
num(indef),1,0.00535
misc(),1,0.00535
