POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.1686
adp(),20,0.11628
"v(fin,pres,lex)",13,0.07558
adv(gener),12,0.06977
conj(coord),12,0.06977
n(plu),10,0.05814
"v(fin,pres,aux_cop)",9,0.05233
art(def),8,0.04651
pron(poss),7,0.0407
adj(),6,0.03488
art(indef),4,0.02326
pron(dem),4,0.02326
n(prop),4,0.02326
"v(participle,past)",3,0.01744
"pron(pers,2,plu)",3,0.01744
v(infin),3,0.01744
"v(fin,past,aux_cop)",3,0.01744
pron(indef),3,0.01744
"pron(pers,3,plu)",3,0.01744
adv(dem),3,0.01744
"pron(pers,3,sing)",3,0.01744
adv(neg),2,0.01163
"pron(pers,1,sing)",2,0.01163
num(indef),2,0.01163
"pron(pers,1,plu)",1,0.00581
"pron(indef)+pron(pers,3,plu)",1,0.00581
num(card),1,0.00581
conj(subord),1,0.00581
