POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.22581
adj(),28,0.08211
n(prop),27,0.07918
"v(fin,pres,lex)",24,0.07038
adp(),24,0.07038
adv(gener),18,0.05279
conj(coord),18,0.05279
v(infin),12,0.03519
"v(participle,past)",11,0.03226
adv(neg),10,0.02933
art(indef),8,0.02346
n(plu),8,0.02346
art(def),7,0.02053
pron(poss),7,0.02053
num(indef),5,0.01466
conj(subord),5,0.01466
"pron(pers,3,sing)",4,0.01173
"v(fin,pres,aux_cop)",4,0.01173
pron(rel),4,0.01173
art(def)+adj(),3,0.0088
"pron(pers,1,plu)",3,0.0088
art(def)+adp(),3,0.0088
v(imp),3,0.0088
adv(inter),3,0.0088
"pron(pers,1,sing)",2,0.00587
adv(dem),2,0.00587
"v(fin,past,lex)",2,0.00587
misc(),2,0.00587
interj(),2,0.00587
"v(fin,past,aux_cop)",1,0.00293
pron(dem),1,0.00293
pronadv(prep),1,0.00293
"adv(rel)+pron(pers,3,sing)",1,0.00293
v(prtcl),1,0.00293
adv(resum),1,0.00293
"v(fin,pres,aux_cop)+pron(pers,1,sing)",1,0.00293
pronadv(rel),1,0.00293
"pron(pers,3,plu)",1,0.00293
"pron(pers,2,sing)",1,0.00293
"pron(refl,3,sing)",1,0.00293
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00293
"pron(indef)+v(fin,pres,lex)",1,0.00293
art(def)+n(sing),1,0.00293
"pron(pers,3,sing)+interj()",1,0.00293
