POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.16602
adv(gener),33,0.12741
adp(),19,0.07336
art(def),18,0.0695
"v(fin,pres,lex)",17,0.06564
adj(),14,0.05405
"v(fin,pres,aux_cop)",14,0.05405
conj(coord),13,0.05019
pron(poss),12,0.04633
"pron(pers,3,sing)",10,0.03861
n(plu),8,0.03089
v(infin),7,0.02703
num(indef),6,0.02317
"v(participle,past)",6,0.02317
conj(subord),5,0.01931
adv(neg),5,0.01931
n(prop),4,0.01544
v(imp),3,0.01158
pronadv(pers)+pron(rel),2,0.00772
"pron(pers,3,plu)",2,0.00772
"v(fin,past,lex)",2,0.00772
pron(dem),2,0.00772
art(indef),2,0.00772
adp()+art(def),1,0.00386
"pron(pers,1,plu)",1,0.00386
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00386
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00386
art(def)+n(plu),1,0.00386
adv(resum),1,0.00386
conj(subord)+pron(indef),1,0.00386
"pron(pers,3,sing)+interj()",1,0.00386
pronadv(prep),1,0.00386
adv(dem),1,0.00386
art(def)+n(sing),1,0.00386
conj(comp),1,0.00386
