POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.14286
adv(gener),9,0.09184
adp(),8,0.08163
adj(),7,0.07143
"pron(pers,3,sing)",7,0.07143
"v(fin,pres,aux_cop)",6,0.06122
art(indef),6,0.06122
pron(poss),5,0.05102
"v(fin,pres,lex)",5,0.05102
n(prop),4,0.04082
conj(subord),3,0.03061
"v(participle,past)",3,0.03061
"v(fin,past,lex)",2,0.02041
conj(comp),2,0.02041
"pron(pers,2,plu)",2,0.02041
pron(rel),2,0.02041
n(plu),2,0.02041
art(def),2,0.02041
v(infin),2,0.02041
v(imp),1,0.0102
"pron(pers,1,sing)",1,0.0102
adv(neg),1,0.0102
"pron(pers,1,sing)+adv(neg)",1,0.0102
num(indef),1,0.0102
pron(indef),1,0.0102
conj(coord),1,0.0102
