POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.1513
adp(),39,0.0922
pron(poss),30,0.07092
adv(gener),26,0.06147
"v(fin,pres,lex)",26,0.06147
"pron(pers,1,plu)",20,0.04728
adj(),19,0.04492
conj(coord),18,0.04255
n(plu),17,0.04019
v(infin),17,0.04019
"v(fin,pres,aux_cop)",16,0.03783
art(def),13,0.03073
art(indef),11,0.026
"v(participle,past)",11,0.026
n(prop),9,0.02128
"pron(pers,2,plu)",8,0.01891
conj(subord),8,0.01891
"v(fin,past,aux_cop)",8,0.01891
pron(rel),7,0.01655
adv(neg),6,0.01418
interj(),6,0.01418
pronadv(rel),5,0.01182
num(card),5,0.01182
adv(resum),4,0.00946
v(imp),4,0.00946
"pron(pers,3,sing)",4,0.00946
pron(inter),3,0.00709
misc(),3,0.00709
adp()+art(def),2,0.00473
adv(dem),2,0.00473
"v(fin,past,lex)",2,0.00473
"pron(refl,1,plu)",2,0.00473
adv(inter),1,0.00236
"conj(comp)+pron(pers,3,sing)",1,0.00236
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00236
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00236
pron(indef),1,0.00236
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00236
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00236
pron(dem),1,0.00236
