POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.17323
adp(),35,0.09186
v(infin),29,0.07612
"v(fin,pres,lex)",25,0.06562
pron(poss),24,0.06299
n(plu),18,0.04724
adv(gener),17,0.04462
art(def),16,0.04199
adj(),15,0.03937
v(imp),14,0.03675
conj(coord),12,0.0315
adv(neg),10,0.02625
art(indef),10,0.02625
"pron(pers,2,sing)",9,0.02362
interj(),7,0.01837
n(prop),7,0.01837
"v(fin,pres,aux_cop)",7,0.01837
"v(fin,past,lex)",6,0.01575
num(indef),5,0.01312
"pron(pers,1,sing)",5,0.01312
conj(subord),4,0.0105
conj(comp),4,0.0105
pron(rel),4,0.0105
"pron(pers,2,plu)",3,0.00787
adv(resum),3,0.00787
adv(dem),3,0.00787
"pron(pers,3,sing)",3,0.00787
pron(indef),3,0.00787
"v(participle,past)",2,0.00525
"pron(pers,1,sing)+adv(neg)",2,0.00525
punc(quest),2,0.00525
adv(indef),1,0.00262
pron(inter),1,0.00262
"v(infin,subs)",1,0.00262
pronadv(rel),1,0.00262
"pron(rel)+pron(pers,3,sing)",1,0.00262
v(prtcl),1,0.00262
"pron(pers,3,plu)",1,0.00262
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00262
art(def)+n(sing),1,0.00262
"pron(pers,3,sing)+interj()",1,0.00262
adv(inter),1,0.00262
