POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.22876
adj(),13,0.08497
adp(),12,0.07843
art(def),11,0.0719
"v(fin,pres,lex)",8,0.05229
adv(gener),8,0.05229
n(prop),7,0.04575
conj(coord),6,0.03922
art(indef),5,0.03268
pron(dem),4,0.02614
n(plu),4,0.02614
pron(poss),4,0.02614
"v(fin,pres,aux_cop)",3,0.01961
"pron(pers,3,sing)",3,0.01961
interj(),3,0.01961
"v(participle,past)",3,0.01961
v(infin),3,0.01961
adv(inter),2,0.01307
adv(dem),2,0.01307
"pron(pers,2,plu)",2,0.01307
pronadv(dem),1,0.00654
pron(rel),1,0.00654
num(indef),1,0.00654
art(def)+conj(coord),1,0.00654
adv(neg),1,0.00654
"pron(pers,1,sing)+adv(neg)",1,0.00654
num(card),1,0.00654
pron(indef),1,0.00654
adv(gener)+adv(gener),1,0.00654
"conj(coord)+pron(pers,3,sing)",1,0.00654
"pron(pers,3,plu)",1,0.00654
misc(),1,0.00654
"adv(inter)+pron(pers,3,plu)",1,0.00654
adv(gener)+adp(),1,0.00654
"pron(pers,1,plu)",1,0.00654
