POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.20794
adp(),49,0.11449
conj(coord),35,0.08178
"v(fin,pres,lex)",25,0.05841
adv(gener),25,0.05841
art(def),23,0.05374
v(infin),18,0.04206
adj(),17,0.03972
adv(neg),12,0.02804
"pron(pers,3,sing)",11,0.0257
pron(poss),11,0.0257
num(indef),9,0.02103
"v(fin,pres,aux_cop)",9,0.02103
"v(participle,past)",8,0.01869
pron(indef),8,0.01869
interj(),7,0.01636
n(plu),7,0.01636
adv(dem),7,0.01636
pron(dem),7,0.01636
n(prop),7,0.01636
conj(subord),5,0.01168
pron(rel),4,0.00935
art(indef),4,0.00935
v(imp),3,0.00701
adv(resum),3,0.00701
"pron(refl,3,sing)",3,0.00701
"pron(pers,2,plu)",3,0.00701
pronadv(prep),2,0.00467
"pron(pers,2,sing)",2,0.00467
"pron(pers,1,sing)",2,0.00467
pronadv(dem),2,0.00467
"v(fin,past,lex)",2,0.00467
num(card),2,0.00467
"pron(indef)+pron(pers,3,plu)",1,0.00234
art(def)+adp(),1,0.00234
"v(fin,past,aux_cop)",1,0.00234
n(sing)+adp(),1,0.00234
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00234
"adv(rel)+pron(pers,3,sing)",1,0.00234
"pron(pers,1,plu)",1,0.00234
