POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.12983
adp(),33,0.09116
"v(fin,pres,aux_cop)",28,0.07735
adj(),24,0.0663
conj(coord),24,0.0663
"pron(pers,1,sing)",23,0.06354
v(infin),21,0.05801
"v(fin,pres,lex)",19,0.05249
"pron(pers,2,plu)",15,0.04144
adv(gener),15,0.04144
"v(participle,past)",15,0.04144
art(def),11,0.03039
n(plu),10,0.02762
pron(poss),9,0.02486
adv(dem),8,0.0221
conj(subord),6,0.01657
pron(dem),6,0.01657
adv(neg),5,0.01381
num(indef),5,0.01381
n(prop),4,0.01105
art(indef),4,0.01105
"pron(pers,3,sing)",3,0.00829
"pron(pers,1,plu)",3,0.00829
"pron(refl,1,sing)",3,0.00829
interj(),3,0.00829
v(imp),2,0.00552
v(prtcl),2,0.00552
"v(fin,past,aux_cop)",2,0.00552
"pron(pers,2,sing)",2,0.00552
pron(rel),1,0.00276
punc(quest),1,0.00276
adv(inter),1,0.00276
pron(inter),1,0.00276
pronadv(dem),1,0.00276
"v(participle,pres)",1,0.00276
"pron(pers,3,plu)",1,0.00276
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00276
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00276
pron(indef),1,0.00276
