POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.20645
adp(),17,0.10968
pron(poss),9,0.05806
adj(),8,0.05161
"v(fin,pres,aux_cop)",8,0.05161
adv(gener),8,0.05161
n(prop),7,0.04516
"v(fin,pres,lex)",7,0.04516
art(indef),6,0.03871
"pron(pers,3,sing)",6,0.03871
art(def),6,0.03871
conj(coord),6,0.03871
"v(participle,past)",5,0.03226
v(infin),4,0.02581
pron(rel),3,0.01935
adv(neg),3,0.01935
n(plu),3,0.01935
pron(dem),2,0.0129
interj(),2,0.0129
misc(),2,0.0129
conj(subord),2,0.0129
v(imp),2,0.0129
n(sing)+n(sing),1,0.00645
adv(dem),1,0.00645
"pron(pers,1,sing)",1,0.00645
"pron(pers,3,plu)",1,0.00645
"v(fin,past,aux_cop)",1,0.00645
adv(resum),1,0.00645
pron(inter),1,0.00645
