POS,Nombre d'apparitions,Frequence d'apparition
n(sing),95,0.19507
adp(),54,0.11088
pron(poss),30,0.0616
"pron(pers,1,sing)",29,0.05955
adv(gener),28,0.05749
"v(fin,pres,lex)",22,0.04517
art(def),18,0.03696
conj(coord),18,0.03696
"v(participle,past)",17,0.03491
v(infin),17,0.03491
adj(),17,0.03491
"v(fin,pres,aux_cop)",16,0.03285
"pron(pers,2,plu)",12,0.02464
n(prop),10,0.02053
art(indef),10,0.02053
n(plu),8,0.01643
conj(subord),8,0.01643
adv(neg),7,0.01437
interj(),6,0.01232
"pron(pers,3,sing)",6,0.01232
pron(indef),5,0.01027
"v(fin,past,aux_cop)",5,0.01027
misc(),5,0.01027
num(indef),4,0.00821
pron(dem),4,0.00821
"pron(pers,3,plu)",3,0.00616
pron(rel),3,0.00616
v(imp),3,0.00616
punc(excl),3,0.00616
conj(comp),2,0.00411
"pron(pers,2,sing)",2,0.00411
adv(resum),2,0.00411
pronadv(rel),2,0.00411
adv(dem),2,0.00411
"v(fin,past,lex)",2,0.00411
adp()+art(def),2,0.00411
punc(quest),2,0.00411
"v(fin,pres,lex)+pron(indef)",1,0.00205
conj(alse),1,0.00205
num(card),1,0.00205
"conj(coord)+pron(pers,3,sing)",1,0.00205
adv(inter),1,0.00205
"pron(pers,1,plu)",1,0.00205
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00205
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00205
