POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.15942
adp(),30,0.08696
pron(poss),25,0.07246
adv(gener),25,0.07246
"v(participle,past)",24,0.06957
adj(),20,0.05797
conj(coord),19,0.05507
"v(fin,pres,aux_cop)",17,0.04928
n(plu),12,0.03478
"pron(pers,1,plu)",11,0.03188
v(infin),11,0.03188
"v(fin,pres,lex)",10,0.02899
"pron(pers,2,plu)",8,0.02319
adv(neg),8,0.02319
n(prop),7,0.02029
art(def),7,0.02029
v(imp),5,0.01449
"pron(pers,3,plu)",5,0.01449
interj(),3,0.0087
"pron(pers,1,sing)",3,0.0087
adv(dem),3,0.0087
pron(rel),3,0.0087
art(def)+n(sing),3,0.0087
art(def)+adp(),2,0.0058
adv(inter),2,0.0058
"v(fin,past,lex)",2,0.0058
pron(dem),2,0.0058
num(indef),2,0.0058
art(indef),2,0.0058
adv(resum),2,0.0058
pron(indef),1,0.0029
punc(colon),1,0.0029
adv(gener)+adv(gener),1,0.0029
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0029
adv(),1,0.0029
pronadv(rel),1,0.0029
"pron(pers,3,sing)",1,0.0029
v(prtcl),1,0.0029
conj(subord),1,0.0029
"pron(pers,2,sing)",1,0.0029
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.0029
misc(),1,0.0029
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0029
"conj(subord)+pron(pers,3,plu)",1,0.0029
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0029
num(card),1,0.0029
adp()+art(def),1,0.0029
