POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.19905
adp(),26,0.12322
v(infin),20,0.09479
art(def),15,0.07109
adv(gener),14,0.06635
conj(coord),12,0.05687
adj(),9,0.04265
n(plu),9,0.04265
"v(fin,pres,lex)",9,0.04265
pron(poss),8,0.03791
n(prop),7,0.03318
adv(neg),6,0.02844
art(indef),5,0.0237
"v(fin,pres,aux_cop)",5,0.0237
adv(dem),2,0.00948
"pron(pers,3,sing)",2,0.00948
num(card),2,0.00948
"pron(refl,3,plu)",2,0.00948
pron(dem),2,0.00948
art(def)+n(sing),2,0.00948
conj(subord),2,0.00948
pronadv(pers)+conj(subord),1,0.00474
"v(fin,past,lex)",1,0.00474
pron(indef),1,0.00474
"v(infin,subs)",1,0.00474
"pron(pers,1,sing)",1,0.00474
"pron(pers,2,plu)",1,0.00474
pronadv(rel),1,0.00474
"pron(pers,3,plu)",1,0.00474
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00474
pron(inter),1,0.00474
