POS,Nombre d'apparitions,Frequence d'apparition
n(sing),90,0.15789
adp(),49,0.08596
v(infin),37,0.06491
adv(gener),33,0.05789
conj(coord),32,0.05614
"v(fin,pres,aux_cop)",30,0.05263
adj(),25,0.04386
"v(fin,pres,lex)",24,0.04211
adv(neg),20,0.03509
n(prop),19,0.03333
art(def),18,0.03158
"v(participle,past)",17,0.02982
n(plu),17,0.02982
"pron(pers,3,sing)",13,0.02281
pron(indef),12,0.02105
num(indef),11,0.0193
pron(poss),10,0.01754
"v(fin,past,lex)",10,0.01754
conj(subord),9,0.01579
"v(fin,past,aux_cop)",8,0.01404
pron(dem),7,0.01228
"pron(pers,1,plu)",6,0.01053
"pron(pers,1,sing)",6,0.01053
"pron(pers,3,plu)",6,0.01053
adv(dem),6,0.01053
conj(comp),4,0.00702
art(indef),4,0.00702
"pron(pers,2,sing)",4,0.00702
pron(rel),4,0.00702
"v(fin,pres,lex)+pron(pers,3,sing)",4,0.00702
adp()+art(def),3,0.00526
num(card),3,0.00526
"pron(pers,2,plu)",3,0.00526
pronadv(rel),3,0.00526
art(def)+adp(),2,0.00351
adv(resum),2,0.00351
v(imp),2,0.00351
pronadv(dem),2,0.00351
adv(rel),2,0.00351
"pron(rel)+pron(pers,3,sing)",1,0.00175
pron(inter),1,0.00175
n(sing)+n(prop),1,0.00175
adv(inter),1,0.00175
"pron(indef)+v(fin,pres,aux_cop)",1,0.00175
adv(indef),1,0.00175
interj(),1,0.00175
n(sing)+art(def),1,0.00175
adp()+n(sing),1,0.00175
punc(quest),1,0.00175
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00175
"pron(refl,3,sing)",1,0.00175
art(def)+n(sing),1,0.00175
