POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.23729
adv(gener),15,0.08475
interj(),9,0.05085
adp(),9,0.05085
conj(coord),8,0.0452
adj(),8,0.0452
n(prop),8,0.0452
v(infin),8,0.0452
art(def),8,0.0452
"v(fin,pres,lex)",6,0.0339
pron(rel),6,0.0339
"v(fin,pres,aux_cop)",6,0.0339
"pron(pers,2,plu)",5,0.02825
misc(),4,0.0226
adv(dem),3,0.01695
"pron(pers,1,sing)",3,0.01695
num(card),3,0.01695
v(imp),3,0.01695
"v(fin,past,lex)",2,0.0113
adv(neg),2,0.0113
"pron(pers,1,plu)",2,0.0113
pron(poss),2,0.0113
pronadv(dem),2,0.0113
conj(comp),1,0.00565
pron(indef),1,0.00565
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00565
art(def)+n(sing),1,0.00565
adv(resum),1,0.00565
"v(fin,past,aux_cop)",1,0.00565
pron(dem),1,0.00565
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00565
art(indef),1,0.00565
n(plu),1,0.00565
adv(rel),1,0.00565
"pron(pers,3,sing)",1,0.00565
"v(participle,past)",1,0.00565
