POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.16355
"v(fin,pres,lex)",20,0.09346
v(infin),20,0.09346
"v(fin,pres,aux_cop)",13,0.06075
adp(),12,0.05607
adj(),11,0.0514
"pron(pers,1,sing)",11,0.0514
pron(poss),11,0.0514
adv(gener),10,0.04673
conj(coord),9,0.04206
"pron(pers,3,sing)",7,0.03271
"v(participle,past)",6,0.02804
pron(dem),5,0.02336
n(plu),5,0.02336
art(indef),4,0.01869
adv(dem),4,0.01869
v(imp),4,0.01869
adv(neg),3,0.01402
n(prop),3,0.01402
conj(subord),3,0.01402
pron(indef),3,0.01402
art(def)+adp(),2,0.00935
"pron(pers,2,sing)",2,0.00935
"pron(pers,2,plu)",2,0.00935
num(indef),2,0.00935
pronadv(rel),1,0.00467
"pron(refl,3,sing)",1,0.00467
art(def),1,0.00467
"pron(pers,1,sing)+adv(neg)",1,0.00467
"pron(refl,2,plu)",1,0.00467
interj(),1,0.00467
conj(subord)+pron(indef),1,0.00467
