POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.16364
adj(),14,0.08485
v(infin),14,0.08485
adv(gener),13,0.07879
"v(fin,pres,aux_cop)",10,0.06061
adp(),9,0.05455
pron(poss),6,0.03636
art(def),6,0.03636
"v(fin,pres,lex)",6,0.03636
n(plu),5,0.0303
adv(neg),5,0.0303
"pron(pers,3,sing)",5,0.0303
"v(participle,past)",4,0.02424
num(indef),4,0.02424
pron(dem),3,0.01818
pron(indef),3,0.01818
conj(coord),3,0.01818
n(prop),3,0.01818
conj(subord),2,0.01212
pron(rel),2,0.01212
"pron(pers,1,plu)",2,0.01212
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.01212
"pron(pers,2,sing)",2,0.01212
v(imp),2,0.01212
adv(dem),2,0.01212
"pron(pers,2,plu)",2,0.01212
"pron(pers,3,plu)",1,0.00606
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00606
art(def)+n(sing),1,0.00606
"pron(pers,1,sing)",1,0.00606
misc(),1,0.00606
art(indef),1,0.00606
adv(inter),1,0.00606
pronadv(dem),1,0.00606
pronadv(prep),1,0.00606
