POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.17486
adp(),16,0.08743
adv(gener),15,0.08197
pron(poss),13,0.07104
conj(coord),13,0.07104
adj(),12,0.06557
"v(fin,pres,lex)",11,0.06011
n(plu),10,0.05464
"v(fin,pres,aux_cop)",9,0.04918
v(infin),8,0.04372
art(indef),6,0.03279
art(def),5,0.02732
"pron(pers,1,plu)",5,0.02732
"v(participle,past)",3,0.01639
v(imp),3,0.01639
adv(neg),3,0.01639
num(indef),3,0.01639
pron(rel),2,0.01093
n(prop),2,0.01093
"pron(pers,3,sing)",2,0.01093
"pron(pers,3,plu)",2,0.01093
"pron(pers,2,plu)",1,0.00546
pron(dem),1,0.00546
"v(fin,past,lex)",1,0.00546
conj(subord),1,0.00546
misc(),1,0.00546
"pron(pers,1,sing)",1,0.00546
conj(comp),1,0.00546
pron(indef),1,0.00546
