POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.13115
adp(),21,0.11475
adv(gener),19,0.10383
v(infin),13,0.07104
adj(),12,0.06557
"v(participle,past)",11,0.06011
conj(coord),9,0.04918
n(plu),9,0.04918
"v(fin,pres,lex)",7,0.03825
art(def),6,0.03279
"v(fin,pres,aux_cop)",6,0.03279
"pron(pers,3,sing)",5,0.02732
pron(poss),5,0.02732
num(indef),4,0.02186
art(indef),4,0.02186
"pron(pers,3,plu)",3,0.01639
n(prop),3,0.01639
conj(subord),3,0.01639
"pron(pers,1,plu)",3,0.01639
pron(dem),2,0.01093
"pron(pers,2,sing)",2,0.01093
adv(dem),2,0.01093
v(imp),2,0.01093
pronadv(dem),1,0.00546
pron(indef),1,0.00546
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00546
n(sing)+adp(),1,0.00546
"v(fin,past,lex)",1,0.00546
"v(fin,past,aux_cop)",1,0.00546
adp()+art(def),1,0.00546
adv(resum),1,0.00546
