POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.21642
adp(),17,0.12687
"v(fin,pres,lex)",11,0.08209
art(def),8,0.0597
v(infin),7,0.05224
"pron(pers,1,plu)",7,0.05224
adv(gener),6,0.04478
n(plu),4,0.02985
conj(subord),4,0.02985
adj(),4,0.02985
pron(poss),4,0.02985
n(prop),4,0.02985
art(def)+n(sing),3,0.02239
"v(fin,pres,aux_cop)",3,0.02239
adv(neg),2,0.01493
pron(indef),2,0.01493
conj(coord),2,0.01493
misc(),2,0.01493
"pron(pers,3,sing)",2,0.01493
adv(dem),2,0.01493
"pron(pers,3,plu)",2,0.01493
interj(),2,0.01493
pron(rel),1,0.00746
"v(fin,past,lex)",1,0.00746
v(imp),1,0.00746
art(indef),1,0.00746
"pron(pers,2,plu)",1,0.00746
pron(dem),1,0.00746
"v(participle,past)",1,0.00746
