POS,Nombre d'apparitions,Frequence d'apparition
n(sing),95,0.22837
adp(),35,0.08413
"pron(pers,1,sing)",34,0.08173
adv(gener),26,0.0625
pron(poss),23,0.05529
"v(fin,pres,lex)",20,0.04808
adj(),15,0.03606
art(def),14,0.03365
"v(participle,past)",14,0.03365
n(prop),12,0.02885
conj(coord),12,0.02885
num(indef),11,0.02644
n(plu),11,0.02644
conj(subord),9,0.02163
"v(fin,past,aux_cop)",9,0.02163
"v(fin,past,lex)",8,0.01923
art(indef),6,0.01442
pron(rel),6,0.01442
adv(dem),5,0.01202
art(def)+adp(),4,0.00962
pron(dem),4,0.00962
v(infin),4,0.00962
adv(neg),4,0.00962
"v(fin,pres,aux_cop)",4,0.00962
adv(indef),3,0.00721
art(def)+n(sing),3,0.00721
v(imp),3,0.00721
adp()+art(def),3,0.00721
pronadv(dem),2,0.00481
"pron(pers,3,sing)+conj(subord)",2,0.00481
interj(),2,0.00481
adv(resum),1,0.0024
art(def)+adj(),1,0.0024
pron(indef),1,0.0024
adv(rel),1,0.0024
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0024
pronadv(prep),1,0.0024
conj(comp),1,0.0024
adp()+art(def)+n(sing),1,0.0024
adp()+n(prop),1,0.0024
"pron(pers,2,plu)",1,0.0024
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0024
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.0024
pronadv(rel),1,0.0024
