POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.17755
"v(fin,pres,lex)",44,0.0898
adp(),39,0.07959
adv(gener),35,0.07143
conj(coord),34,0.06939
adj(),29,0.05918
pron(poss),20,0.04082
"v(fin,pres,aux_cop)",16,0.03265
art(def),14,0.02857
"v(participle,past)",13,0.02653
v(infin),12,0.02449
"pron(pers,3,sing)",11,0.02245
n(plu),11,0.02245
adv(neg),11,0.02245
conj(subord),9,0.01837
pron(dem),9,0.01837
adv(dem),8,0.01633
n(prop),8,0.01633
art(indef),8,0.01633
v(imp),7,0.01429
pron(indef),6,0.01224
"pron(pers,1,sing)",6,0.01224
num(indef),6,0.01224
pron(rel),5,0.0102
art(def)+n(sing),5,0.0102
interj(),5,0.0102
art(def)+adp(),4,0.00816
"pron(pers,3,plu)",3,0.00612
"pron(pers,2,sing)",3,0.00612
"pron(pers,2,plu)",3,0.00612
"conj(subord)+pron(pers,3,sing)",2,0.00408
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00408
adp()+art(def),2,0.00408
adv(resum),2,0.00408
"v(fin,past,lex)",1,0.00204
n(sing)+art(def),1,0.00204
pronadv(prep),1,0.00204
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00204
"pron(refl,3,sing)",1,0.00204
"pron(refl,2,plu)",1,0.00204
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00204
n(sing)+n(prop),1,0.00204
"pron(pers,1,plu)",1,0.00204
num(card),1,0.00204
v(prtcl),1,0.00204
