POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.17919
adv(gener),40,0.11561
adp(),33,0.09538
conj(coord),26,0.07514
adj(),23,0.06647
"v(fin,pres,lex)",20,0.0578
art(def),14,0.04046
n(prop),12,0.03468
"v(fin,pres,aux_cop)",11,0.03179
art(indef),9,0.02601
"pron(pers,1,plu)",8,0.02312
"pron(pers,1,sing)",7,0.02023
"v(participle,past)",7,0.02023
adv(neg),7,0.02023
n(plu),6,0.01734
adv(dem),5,0.01445
pron(poss),5,0.01445
v(infin),4,0.01156
pron(indef),4,0.01156
"pron(pers,3,sing)",4,0.01156
num(indef),4,0.01156
"v(fin,past,lex)",3,0.00867
adp()+art(def),3,0.00867
pronadv(rel),3,0.00867
interj(),3,0.00867
adv(resum),3,0.00867
art(def)+n(sing),2,0.00578
misc(),2,0.00578
pron(dem),2,0.00578
num(ord),2,0.00578
conj(subord),2,0.00578
v(imp),2,0.00578
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00289
"pron(indef)+v(fin,past,lex)",1,0.00289
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00289
"v(fin,past,aux_cop)",1,0.00289
v(prtcl),1,0.00289
"conj(subord)+pron(pers,3,plu)",1,0.00289
"v(fin,past,aux_cop)+adv(gener)",1,0.00289
"pron(pers,2,sing)",1,0.00289
