POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.15541
adp(),13,0.08784
adv(gener),12,0.08108
v(infin),12,0.08108
pron(poss),9,0.06081
adj(),9,0.06081
"v(fin,pres,aux_cop)",9,0.06081
adv(neg),8,0.05405
"v(fin,pres,lex)",8,0.05405
"v(participle,past)",7,0.0473
"pron(pers,2,sing)",4,0.02703
n(plu),4,0.02703
num(indef),3,0.02027
conj(coord),3,0.02027
n(prop),3,0.02027
adv(dem),3,0.02027
"pron(pers,2,plu)",2,0.01351
pron(rel),2,0.01351
interj(),2,0.01351
art(def)+adp(),2,0.01351
n(sing)+art(def),1,0.00676
"pron(pers,3,sing)",1,0.00676
adp()+art(def),1,0.00676
v(imp),1,0.00676
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00676
art(def)+n(sing),1,0.00676
art(def),1,0.00676
"conj(subord)+pron(pers,2,sing)+pron(pers,3,sing)",1,0.00676
"pron(pers,3,plu)",1,0.00676
misc(),1,0.00676
