POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.17842
adp(),25,0.10373
conj(coord),23,0.09544
"v(fin,pres,lex)",14,0.05809
"pron(pers,3,sing)",13,0.05394
"v(fin,pres,aux_cop)",11,0.04564
art(def),11,0.04564
"v(participle,past)",10,0.04149
adv(gener),9,0.03734
"v(fin,past,aux_cop)",9,0.03734
adj(),8,0.0332
pron(poss),8,0.0332
adv(neg),6,0.0249
pron(rel),5,0.02075
v(infin),5,0.02075
n(prop),5,0.02075
"v(fin,past,lex)",4,0.0166
pron(indef),4,0.0166
art(indef),4,0.0166
pron(dem),3,0.01245
conj(subord),3,0.01245
n(plu),3,0.01245
"pron(pers,1,plu)",2,0.0083
"pron(refl,3,sing)",2,0.0083
adv(indef),2,0.0083
v(imp),2,0.0083
pronadv(rel),1,0.00415
adv(resum),1,0.00415
v(prtcl),1,0.00415
interj(),1,0.00415
num(indef),1,0.00415
num(rod),1,0.00415
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00415
