POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.16279
adj(),16,0.09302
"v(fin,pres,aux_cop)",16,0.09302
adp(),16,0.09302
adv(gener),14,0.0814
"pron(pers,1,plu)",10,0.05814
v(infin),10,0.05814
pron(poss),6,0.03488
"v(participle,past)",6,0.03488
"v(fin,pres,lex)",6,0.03488
conj(coord),6,0.03488
"pron(pers,2,plu)",5,0.02907
adv(dem),3,0.01744
art(def)+n(sing),3,0.01744
pron(dem),3,0.01744
pronadv(rel),2,0.01163
"pron(pers,3,sing)",2,0.01163
punc(quest),2,0.01163
"pron(pers,1,sing)",2,0.01163
art(indef),2,0.01163
interj(),2,0.01163
v(imp),2,0.01163
n(plu),1,0.00581
adv(neg),1,0.00581
"adv(neg)+v(fin,pres,lex)",1,0.00581
adv(),1,0.00581
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00581
adp()+art(def),1,0.00581
conj(subord),1,0.00581
"pron(pers,2,sing)",1,0.00581
pron(rel),1,0.00581
"pron(dem)+v(fin,pres,aux_cop)",1,0.00581
